time,Rel_L_HIP_pos,Rel_L_KNE_pos,Rel_L_HIP_vel,Rel_L_KNE_vel
0.1670357142857143,0.09134138226509093,0.018658546890531265,0.688595583176015,0.19014183206966767
0.16926285714285713,0.09298419625418525,0.01912201271738324,0.6981493140868732,0.19424324307326318
0.17149,0.09468369770050049,0.01960043740272522,0.7074717616917012,0.1984786676208121
0.17371714285714285,0.09637046187264578,0.020122791664940968,0.7165396394331492,0.2027045676480685
0.17594428571428572,0.09800677435738701,0.020629844784736635,0.7253601063322779,0.20679171450235564
0.17817142857142856,0.09957655906677246,0.021049954039709915,0.7339643458792272,0.21063418931092487
0.18039857142857144,0.1011621355669839,0.02147647939409528,0.7423992378623969,0.2141559930229061
0.18262571428571428,0.10276324810300556,0.021926948377064298,0.7507188216186836,0.2173153712269733
0.18485285714285715,0.1044494732788631,0.022429619721003942,0.7589772400636813,0.2201071632546589
0.18708,0.1061272476741246,0.02298608313288008,0.7672245382344508,0.2225635415537054
0.18930714285714287,0.10776714835848125,0.02341810149805886,0.7755061112699649,0.22475342053055078
0.1915342857142857,0.10938066836765833,0.02378522266660418,0.7838658436144801,0.22678061689883014
0.19376142857142858,0.11102792072296142,0.024169481022017342,0.7923521756944344,0.22878059298700285
0.19598857142857143,0.11279235758100237,0.02466264864376613,0.801025616424225,0.23091538638756473
0.19821571428571427,0.11462331989833284,0.02525710497583661,0.8099657286050131,0.23336620845034145
0.20044285714285714,0.11653638431004117,0.025875043358121606,0.819275463206684,0.2363232549484733
0.20267,0.11849808342116214,0.02651359130655015,0.8290809700847559,0.23997255464074585
0.20489714285714286,0.12054576451437815,0.027186262641634262,0.8395256581848962,0.24448017032136382
0.2071242857142857,0.12256298984800063,0.027802214128630494,0.8507582311880558,0.2499746862651239
0.20935142857142858,0.12442325169699532,0.028292289665767127,0.862915530587086,0.25652954127328204
0.21157857142857142,0.12622753279549737,0.028773007478032794,0.8761020818520882,0.2641472525464798
0.2138057142857143,0.128038300377982,0.029241007021495274,0.8903690624809785,0.27274779129479565
0.21603285714285714,0.1299180244377681,0.029762360760143824,0.9056958348862519,0.2821632323688729
0.21826,0.1319021897315979,0.030331881625311714,0.9219771276058746,0.2921402921503191
0.22048714285714285,0.1339337307385036,0.03094741404056548,0.9390184091755512,0.3023515495719052
0.22271428571428573,0.13601792880467006,0.03160063794681004,0.9565410642607463,0.31241513192858505
0.22494142857142857,0.13810761431285315,0.032307423472404485,0.9741977904806656,0.32192159056456043
0.22716857142857144,0.14025922979627337,0.03305202559062413,0.9915973509986695,0.33046574507163884
0.2293957142857143,0.1424729748112815,0.0338329258305686,1.0083366061494992,0.3376805690612428
0.23162285714285713,0.14476844842093328,0.03460533308982847,1.0240367521162215,0.3432698165895449
0.23385,0.1471036810534341,0.03537789114883968,1.0383800298921098,0.34703608878662007
0.23607714285714285,0.14940346922193254,0.036136971780232,1.0511429085232002,0.3489014108053592
0.23830428571428572,0.15164446333476475,0.036944702557155075,1.0622219257503949,0.34891808475166586
0.24053142857142856,0.1540162350790841,0.037829652820314676,1.0716489781655738,0.34726852770123845
0.24275857142857143,0.1564276321274894,0.03871897120135172,1.0795938452183913,0.34425389432486325
0.24498571428571428,0.15901446853365214,0.039559006520680014,1.0863530244067627,0.34027240344787063
0.24721285714285715,0.16152486927168708,0.04020500605446952,1.09232543096659,0.33578931204011137
0.24944,0.16402957262311663,0.04084519049099512,1.0979770228439738,0.33130129100508765
0.25166714285714287,0.16649625018664768,0.04152105561324528,1.1037977740411506,0.32729846391892625
0.25389428571428574,0.16891415112359182,0.0422777531487601,1.1102554544255414,0.3242275257266439
0.25612142857142856,0.1713359544958387,0.0430419352224895,1.1177512231049893,0.3224591662310948
0.2583485714285714,0.17377084554944716,0.0438132073198046,1.1265820009602021,0.3222625273305034
0.2605757142857143,0.1762223079885755,0.044477090205465045,1.1369139285118428,0.32378869299544943
0.2628028571428571,0.17866123151779173,0.045130484308515274,1.1487699971471093,0.3270643279014079
0.26503,0.18110015504700788,0.0457838784115655,1.1620333052653327,0.3319956304836892
0.26725714285714286,0.18368724414280477,0.04657345039503913,1.1764655402901214,0.3383818388366652
0.26948428571428573,0.1863783715452467,0.04744414905139378,1.1917384638968829,0.3459367137864713
0.27171142857142855,0.18906842947006217,0.048319420576095555,1.2074746259054314,0.35431580329398604
0.2739385714285714,0.19182085544722421,0.04913522350788115,1.22329246347196,0.3631469212617349
0.2761657142857143,0.19481043720245356,0.04990495978082928,1.2388505003398738,0.3720611683089797
0.27839285714285716,0.197800018957683,0.050674696053777425,1.2538855979835961,0.3807219579951627
0.28062,0.2007964946883065,0.0514777682168143,1.2682410772633312,0.38884983659187305
0.28284714285714285,0.20361372535569328,0.05241170072555541,1.2818818822587426,0.39624133673212375
0.2850742857142857,0.2063353230612619,0.05334013233866012,1.294895583468813,0.4027806334021285
0.2873014285714286,0.2090517587321145,0.05426138625826154,1.30747967154858,0.4084433398993605
0.2895285714285714,0.21173365967614313,0.05513804827417647,1.3199170512997216,0.4132923699215349
0.2917557142857143,0.21467338442802425,0.05605930042266845,1.332542750389271,0.41746638237351175
0.29398285714285716,0.21761310917990548,0.05698055257116045,1.3457055380196115,0.42116189624088396
0.29621,0.22074217411449967,0.05798562928608481,1.3597284144547745,0.4246106841842888
0.29843714285714285,0.22394860349382673,0.05901552445547921,1.3748718382233713,0.4280544863674619
0.3006642857142857,0.2271076086589268,0.06003412493637629,1.391303168241121,0.43171938335900195
0.3028914285714286,0.23018460083007813,0.06101607598577228,1.4090751628853346,0.4357922775828931
0.3051185714285714,0.23320120906829822,0.06190293332508629,1.4281155314905571,0.4404018105811127
0.3073457142857143,0.2363053844996861,0.06280653010095867,1.4482285112685636,0.44560566141954955
0.30957285714285715,0.23946506268637524,0.0637155159541539,1.4691083026381104,0.45138553780225854
0.3118,0.24279679094042095,0.06471521019935608,1.4903630317921863,0.45765033822957346
0.31402714285714284,0.2461793987069811,0.06576528201784404,1.5115468435053157,0.4642470257894729
0.3162542857142857,0.2495320273126875,0.06675559748922076,1.532196889264724,0.4709778352234776
0.3184814285714286,0.25291094279289233,0.06773960965020316,1.55187147573638,0.47762166520876065
0.32070857142857145,0.25628000368390763,0.06873033581461224,1.5701855470317767,0.4839570039766093
0.32293571428571427,0.2598038588251385,0.06984231676374161,1.5868400143471981,0.4897835844987564
0.32516285714285714,0.2635092356545584,0.07109377442087446,1.6016421923497368,0.4949402073952066
0.32739,0.26725781754084993,0.07235701160771504,1.6145156770417817,0.49931679066283213
0.32961714285714283,0.2709820812770298,0.07359933767999918,1.6254992774948867,0.5028596248323463
0.3318442857142857,0.2744730908700398,0.07470920807974678,1.6347359219853392,0.5055698859790253
0.3340714285714286,0.27792001366615293,0.07577844262123105,1.6424536035699298,0.5074964988633063
0.33629857142857145,0.2813499962091446,0.07676923682008471,1.6489412330322901,0.5087252536401246
0.33852571428571426,0.2849435225214276,0.0777601475375039,1.6545226101678416,0.5093665070086688
0.34075285714285714,0.2886485585825784,0.07878445146765027,1.6595315800512065,0.5095437668674763
0.34298,0.29236604656491966,0.0798124487740653,1.6642908765723528,0.5093849922739971
0.3452071428571429,0.296157922063555,0.08094021669455938,1.6690963088074806,0.5090176536780233
0.3474342857142857,0.2999039395877293,0.08211801293918063,1.674206983616523,0.5085676688088177
0.34966142857142857,0.3036612641811371,0.08334590089321137,1.6798413364865667,0.5081614506289818
0.35188857142857144,0.307318365914481,0.08448736613137382,1.6861779822259069,0.5079296418955163
0.3541157142857143,0.3110557702013424,0.08563330062798091,1.6933598737908813,0.5080107746364165
0.35634285714285713,0.3148787713050843,0.08682470066206796,1.7015000072020552,0.508553119808651
0.35857,0.31879169034106386,0.08807452242715016,1.7106869353975669,0.5097133523295572
0.36079714285714287,0.3226793485879898,0.0893018088681357,1.7209886262892877,0.511651265203001
0.3630242857142857,0.3264307319436753,0.09038379040786194,1.7324536649450712,0.5145205039165659
0.36525142857142856,0.33020299611772813,0.0914235637869154,1.745109380041646,0.5184560257652373
0.36747857142857143,0.33408424156052713,0.09249929061957765,1.7589570850240368,0.523559596318901
0.3697057142857143,0.33809945617403303,0.09365665817260742,1.7739651848310676,0.5298850279667809
0.3719328571428571,0.34215472946848174,0.09483366814681458,1.7900613436195618,0.5374250005677491
0.37416,0.3461963611330305,0.0960355305331094,1.8071251854212398,0.5461011851073965
0.37638714285714286,0.35016849895886004,0.09729702234268187,1.8249830669707066,0.5557590565774554
0.37861428571428574,0.3541181652886527,0.09853322046143666,1.843406293934216,0.5661682910843167
0.38084142857142855,0.3580874789442333,0.0997627942732402,1.862113750486875,0.5770290615300243
0.3830685714285714,0.36220650482177735,0.10091570033345906,1.8807793229563523,0.5879839442596155
0.3852957142857143,0.3663730428389139,0.1021615146739142,1.8990438147151314,0.5986345924591664
0.38752285714285717,0.3707412449632371,0.1035040064879826,1.9165304001823738,0.6085618840585956
0.38975,0.37508007841450824,0.10489646068641119,1.9328621832856103,0.6173479674849275
0.39197714285714286,0.37945345830917354,0.10631742712429591,1.947680209160772,0.6245985453827366
0.39420428571428573,0.38387843799591076,0.10777716586206644,1.9606603635247608,0.6299638630153864
0.39643142857142855,0.38834187957218697,0.10927078045691756,1.9715279454377075,0.6331571758864949
0.3986585714285714,0.3928424097810472,0.11079145438543388,1.9800692178552766,0.6339698941535562
0.4008857142857143,0.3972382869039263,0.11220649587256568,1.9861397932070146,0.632283046460311
0.40311285714285716,0.4015798099040985,0.11359828565801892,1.9896701635643823,0.628075072226822
0.40534,0.40583200495583654,0.114851296033178,1.9906689340909234,0.621426156372863
0.40756714285714285,0.41019329094886775,0.11607601143632615,1.9892243199889614,0.6125193236982701
0.4097942857142857,0.4145967233521598,0.11729627304417747,1.9855042466996415,0.6016383305976651
0.4120214285714286,0.41912444097655166,0.11858244393553054,1.979755037756747,0.5891621083853003
0.4142485714285714,0.4236138026373725,0.11996307953766408,1.9722983047356268,0.5755552462261623
0.4164757142857143,0.42803463871138436,0.12138613627638135,1.963525384532398,0.5613538817453188
0.41870285714285715,0.43239387954984393,0.12277623239585332,1.9538885784922186,0.5471464916448678
0.42093,0.43672279705320083,0.12412293803691865,1.9438885610772916,0.5335494773582873
0.42315714285714284,0.44102058580943504,0.12529168716498784,1.9340576212863694,0.5211780792579042
0.4253842857142857,0.44534964970179963,0.12649414442266735,1.9249388267637415,0.5106139172236919
0.4276114285714286,0.4497404660497392,0.12769008304391588,1.917061695471537,0.5023711961681115
0.4298385714285714,0.45396925200734806,0.12872733213220322,1.9109154593116822,0.4968641797938825
0.4320657142857143,0.45817889608655643,0.12975274053641725,1.9069214490045205,0.4943788020664931
0.43429285714285715,0.4623579994269779,0.13072883903980254,1.9054064686037577,0.4950511856506286
0.43652,0.46662138686861315,0.13178098905086516,1.906579222380406,0.49885536826212773
0.43874714285714284,0.4708750250339508,0.13285339254992348,1.9105118836962791,0.50560176466624
0.4409742857142857,0.47510432245050144,0.13394587375436506,1.9171287478998484,0.5149469269076368
0.4432014285714286,0.47945549366303847,0.1351746104104178,1.9262035929036103,0.5264141459717457
0.44542857142857145,0.4838166543415614,0.1364084401300975,1.9373668901483503,0.5394234977482507
0.44765571428571427,0.4881256769640103,0.13768929229463847,1.950123375265096,0.5533291783496455
0.44988285714285714,0.4924106290681022,0.13903782481806617,1.9638797179519158,0.5674614564818734
0.45211,0.4965993851934159,0.14032369468893321,1.977981156540747,0.5811703036728733
0.4543371428571429,0.5008890162876674,0.14163508491856713,1.9917550449766204,0.5938677193150366
0.4565642857142857,0.505248088496072,0.14287344992160797,2.0045583942155796,0.6050659012265474
0.4587914285714286,0.5096990578515189,0.1440717288936888,2.0158258008945564,0.6144086819370496
0.46101857142857144,0.5143034600530351,0.14534246107510157,2.025113774125842,0.6216940345191332
0.46324571428571426,0.5189905790601457,0.1467525391748973,2.0321374992127383,0.6268859535983083
0.46547285714285713,0.5236995881966182,0.1483399519579751,2.036796557008563,0.6301146579763884
0.4677,0.5282654922349113,0.1498932927846909,2.039187012354551,0.631664856809325
0.4699271428571429,0.5327340535095758,0.15143300613335198,2.0395984827576568,0.6319527555782395
0.4721542857142857,0.5372359863008769,0.15297608772345947,2.03849613975681,0.6314934842078
0.47438142857142857,0.5417413956437792,0.1544516521351678,2.036488911666407,0.6308615873771166
0.47660857142857144,0.5463040465627398,0.1558345162698201,2.0342863047765873,0.6306479717864705
0.4788357142857143,0.5507231070314134,0.1570120149850845,2.0326471437967015,0.6314171047267105
0.4810628571428571,0.5552012443542479,0.15818508361067085,2.0323241037436928,0.6336681974981254
0.48329,0.559687123979841,0.15943809281076704,2.0340081576043203,0.6378035654591887
0.48551714285714287,0.5643983704703195,0.16094864571094517,2.0382770160775943,0.6441064132577135
0.48774428571428574,0.5691179681164876,0.16248178752831047,2.0455513164531554,0.6527291123426502
0.48997142857142856,0.5737553300176348,0.1640389518226896,2.056061752065001,0.6636918210211287
0.49219857142857143,0.5781298197167261,0.1655227962902614,2.069829538315598,0.6768902337546278
0.4944257142857143,0.5825046263081688,0.16702731985705238,2.0866616052516562,0.6921104693464329
0.4966528571428571,0.5871037371158597,0.16862333278996594,2.1061607348609805,0.7090486794464999
0.49888,0.5918946469851901,0.17024038214342932,2.127749613595762,0.7273328780869308
0.5011071428571429,0.59674169080598,0.17186783339296063,2.150706582110194,0.7465447132217576
0.5033342857142857,0.6015883766923632,0.1735646284818649,2.174209890083882,0.7662393493137581
0.5055614285714286,0.6064443603072849,0.1752625185251236,2.1973866413472005,0.7859622209609184
0.5077885714285715,0.6113576698303221,0.1769504847015653,2.2193624280441493,0.8052620663615734
0.5100157142857142,0.6164083764893666,0.1787238112347466,2.2393079170677863,0.823700280274117
0.5122428571428571,0.6215456473827361,0.18070889140878402,2.256479312778807,0.8408571786558496
0.51447,0.6266040868588856,0.18272522437572478,2.2702505656187033,0.8563361978803253
0.5166971428571429,0.6315731452533176,0.18478463494777683,2.2801362780273537,0.8697673299269302
0.5189242857142857,0.6365714844294956,0.1867223006316594,2.285805315253854,0.8808111973301083
0.5211514285714286,0.6415829597881862,0.18863834461144036,2.287086011069709,0.8891650768714563
0.5233785714285715,0.6466207226259367,0.19056057035923,2.2839644580816527,0.8945718747647591
