time,Rel_L_HIP_pos,Rel_L_KNE_pos,Rel_L_HIP_vel,Rel_L_KNE_vel
0.045614794950485225,-0.03849226725613869,0.27170402195597043,-0.07833040339212417,0.32917900027249375
0.047243894770145414,-0.03895011633792458,0.27377563608937827,-0.07378970267130264,0.33011355818154325
0.0488729945898056,-0.03937601991854164,0.2758560962950011,-0.06927944336644333,0.3313625002253219
0.050502094409465785,-0.039770829852864356,0.27794852162068995,-0.06480399758319344,0.33293722396996084
0.052131194229125974,-0.04014761946147442,0.28004839119133074,-0.06034892814357006,0.33470255047764397
0.05376029404878616,-0.04048481126504634,0.28216798352142275,-0.05593995459182658,0.3368985591883252
0.055389393868446345,-0.04079988317811958,0.28430116599901367,-0.051555594547854175,0.3393395272106361
0.057018493688106534,-0.041093461235330885,0.2864475539972877,-0.04719515140294231,0.3420185217338703
0.05864759350776672,-0.04134764049093316,0.28862276137400583,-0.0428736176987743,0.34513484358100505
0.060276693327426904,-0.04158443430362738,0.2908122593295902,-0.0385668058547951,0.3484425004981965
0.06190579314708709,-0.041791984109564896,0.29302653286049124,-0.034283610508416475,0.3520712313278381
0.06353489296674728,-0.04196876305998243,0.29527033278794396,-0.030018544209401036,0.3560302565769342
0.06516399278640747,-0.04212830737510499,0.2975312508732448,-0.025762319022717747,0.3601723896951142
0.06679309260606765,-0.04225082412323833,0.2998316684640737,-0.021518932180293868,0.36469906254103535
0.06842219242572783,-0.04235075265027045,0.3021584530305925,-0.01727763820559988,0.36945053212860934
0.07005129224538803,-0.042430865761785626,0.3045083679081205,-0.013038180189722826,0.3743992036482322
0.07168039206504821,-0.0424711480309624,0.3069084668715755,-0.008792248307258204,0.37972435252623327
0.0733094918847084,-0.0424941644649132,0.30933154601647034,-0.004539888800222037,0.3852046462203137
0.07493859170436859,-0.042489157245930845,0.31179228319761126,-0.000276035000116192,0.39093439035237637
0.07656769152402877,-0.042452042710953944,0.314298558763116,0.004008474815567721,0.39693111515957225
0.07819679134368897,-0.042397482753536435,0.3168300078708192,0.008305623368119663,0.4030688676740862
0.07982589116334915,-0.042306256774399836,0.3194158416268034,0.012634189386820973,0.4094891862538206
0.08145499098300933,-0.04219060721017137,0.3220392532593336,0.016988327359355588,0.4160825800165604
0.08308409080266953,-0.042055628122884485,0.3246924050970158,0.021362703706781228,0.42281295042413636
0.08471319062232971,-0.04187798390387728,0.32741316429184486,0.025788769214102735,0.4298191297890115
0.08634229044198989,-0.04168217452156989,0.3301633219834224,0.030239118643552932,0.43693254997532677
0.08797139026165009,-0.041458010000368195,0.3329594637511264,0.034727723432382986,0.444211807011591
0.08960049008131027,-0.04119860304457639,0.33581377314433886,0.03926777221491463,0.45167589900227423
0.09122958990097045,-0.04092061159384846,0.33869893065059625,0.0438356434527843,0.4592326061879313
0.09285868972063065,-0.040604610883527445,0.34164762440468804,0.04846219021573999,0.46696633804420606
0.09448778954029083,-0.0402611578305545,0.3446425951224784,0.053132721263161424,0.4748123506909147
0.09611688935995101,-0.03989812810700186,0.34767056662585716,0.05783461815278398,0.4827384324258835
0.0977459891796112,-0.039487820490543106,0.3507786069760893,0.06261389096105927,0.49083209597221766
0.09937508899927139,-0.039057828396689045,0.3539200286387503,0.06742560984750635,0.4989855305949022
0.10100418881893157,-0.03859837369555272,0.3571114153926719,0.07228590177870782,0.507228009869343
0.10263328863859177,-0.038099427049233844,0.36036967392894603,0.0772109622214828,0.515570143269185
0.10426238845825195,-0.037580293120344534,0.3636620455594448,0.08216885003269826,0.5239583383881468
0.10589148827791213,-0.03702118002644274,0.36702184082703576,0.08719121130146865,0.5324283968154566
0.10752058809757233,-0.03643097389671387,0.37043374678996344,0.09226233647036955,0.5409480253355953
0.10914968791723251,-0.035820082116291944,0.37388031091790375,0.09736585904876707,0.5495003105157777
0.11077878773689269,-0.03515811729385967,0.3774117734119187,0.10254643477595242,0.5581119458766639
0.11240788755655289,-0.034474100918877704,0.3809795311458117,0.10775866222492875,0.566740112975714
0.11403698737621307,-0.03375956452439736,0.3845975225957334,0.11301469661965372,0.5753911605032492
0.11566608719587325,-0.033001086403376706,0.3882870187418217,0.11833004207493725,0.5840578305774659
0.11729518701553344,-0.032220864526746336,0.3920116421141045,0.12367353997130376,0.5927275505975461
0.11892428683519363,-0.031399069592062415,0.39580305855366765,0.12906913836154224,0.6013963515751576
0.12055338665485381,-0.03054262024020543,0.3996493801444421,0.1345044811370887,0.6100518111496839
0.122182486474514,-0.029664032055648937,0.40353072553878255,0.13996496114013918,0.6186979780038175
0.12381158629417419,-0.028732480341762727,0.4074947291143816,0.14548008412723729,0.6273052222962753
0.12544068611383438,-0.0277761572951082,0.41149677504205684,0.15101771354290935,0.6358858715023763
0.12706978593349455,-0.026788936672097512,0.41554627164543967,0.15658341549314678,0.6444333483426993
0.12869888575315475,-0.02575402182192041,0.4196677748745932,0.1621862310254374,0.6529139129299014
0.13032798557281494,-0.024696285998077227,0.4238233441465592,0.1678048292056053,0.6613578262320052
0.1319570853924751,-0.023596492127892162,0.42804127816904514,0.17345038872067897,0.6697292067721758
0.1335861852121353,-0.022459226859602412,0.432313734467694,0.17911459772701985,0.6780241360322556
0.1352152850317955,-0.021298958914645956,0.4366195540406839,0.18478969931555575,0.6862709744590384
0.13684438485145567,-0.020085466249445058,0.4410012957500099,0.19048334643312997,0.6943926489502271
0.13847348467111587,-0.018845127613047605,0.44542054331699527,0.19618218811492966,0.7024429056551125
0.14010258449077606,-0.01757457588364248,0.4498820008661601,0.2018868758825696,0.710412787088633
0.14173168431043623,-0.016254046852168465,0.4544117738832198,0.20759321276348447,0.7182343433176815
0.14336078413009642,-0.014910416642043425,0.45897262941721173,0.2132976555020457,0.7259824097041485
0.14498988394975662,-0.013525784949878394,0.46358826221751676,0.2189966441064433,0.7335961592801897
0.1466189837694168,-0.012102179683456183,0.46825472379206273,0.22468376046050298,0.7410701499465151
0.14824808358907698,-0.0106555776019441,0.4729510092608928,0.23036295973789972,0.7484600613687914
0.14987718340873718,-0.009157560721362248,0.4777126669626713,0.23601737972114703,0.7556494711695083
0.15150628322839735,-0.007631676625659418,0.4825088168229439,0.241653261578298,0.7627213211529357
0.15313538304805754,-0.006077477288868997,0.48734001337802085,0.24727030726874036,0.7696737212898572
0.15476448286771774,-0.004473080192980208,0.4922315909308102,0.2528444446129293,0.7763980096227977
0.15639358268737794,-0.002846293776366781,0.4971494895150206,0.2583961312735783,0.7830149137809179
0.1580226825070381,-0.0011812615841430274,0.5021120099280394,0.2639076208596643,0.7894452381988721
0.1596517823266983,0.0005224976114899875,0.5071182574472707,0.26937053014794304,0.7956732967573614
0.1612808821463585,0.0022482205176536643,0.5121490592197344,0.2748045682288379,0.8017844145012463
0.16290998196601866,0.004021353274327559,0.5172315309736885,0.28016912192423893,0.8076310136185663
0.16453908178567886,0.005822005940468567,0.5223428632705038,0.2854872972108817,0.8133138673542638
0.16616818160533905,0.007647906229973878,0.527480673129577,0.2907629234986635,0.8188464959692072
0.16779728142499922,0.009521784154169235,0.5326667201785852,0.295946709816356,0.8240750873030278
0.16942638124465942,0.011416274652704317,0.5378727214532132,0.3010870167938558,0.8291662332678412
0.17105548106431961,0.013344635662573337,0.5431112256499574,0.306154385505818,0.8340289968959222
0.17268458088397978,0.01530946622210411,0.5483829529594264,0.31113407964684975,0.8386302732366991
0.17431368070363998,0.01729416457582988,0.553672424124727,0.3160642089125716,0.843086005900426
0.17594278052330017,0.019320228208276495,0.5589974302409836,0.3208840026686366,0.8472264623420874
0.17757188034296034,0.02137190955879363,0.5643430156649315,0.32562835561135145,0.8511593756401709
0.17920098016262054,0.02344480208112418,0.5697056405156559,0.33031024444038837,0.8549204456356997
0.18083007998228073,0.02556088392699606,0.5751003632815659,0.3348522681876552,0.8583095071174601
0.1824591798019409,0.027694785439863687,0.5805073083201211,0.33933170639825483,0.8615364926557032
0.1840882796216011,0.02985684180871185,0.5859333406478259,0.34371119136036726,0.864505518526596
0.1857173794412613,0.0320510444183265,0.5913788764824507,0.34796586771654386,0.8671610106498434
0.18734647926092146,0.03426204172386483,0.5968340718652851,0.35215292566142187,0.8696483604923688
0.18897557908058166,0.03650671655547916,0.6023070649781402,0.3561972358126935,0.8717856772308437
0.19060467890024185,0.038773529267548304,0.6077898424163168,0.36013921949684063,0.8736774588236366
0.19223377871990202,0.04105686830820203,0.6132799240304992,0.3640048146205715,0.8753859439845553
0.19386287853956222,0.04337619489579872,0.6187824450933056,0.36768911383087344,0.8766677711624319
0.1954919783592224,0.04570969961054084,0.6242884239860818,0.3712959366338039,0.8777702377885315
0.19712107817888258,0.04806474123903711,0.6297995205211157,0.37478450532894375,0.878599198092537
0.19875017799854278,0.05044572085747202,0.6353136116058298,0.37811774976608614,0.8790744291682475
0.20037927781820297,0.05283964698433578,0.6408283662632693,0.381370181573096,0.8793668306634621
0.20200837763786314,0.05525851014378891,0.6463425243751919,0.38445954521729614,0.8792929266804851
0.20363747745752334,0.05769462005083261,0.6518535011114734,0.38742550974013157,0.8789451540271497
0.20526657727718353,0.06014240505812315,0.6573623082888944,0.3903078805176635,0.8784118712321725
0.2068956770968437,0.06261684189856068,0.6628612172071069,0.3929810213744727,0.8774190899493367
0.2085247769165039,0.06510132641905392,0.6683541807275003,0.3955672897091218,0.8762372419707625
0.2101538767361641,0.06760037222587775,0.6738385280658978,0.39802766075579665,0.8747813949917234
0.21178297655582426,0.07011768639529867,0.6793072545691101,0.4003132191450929,0.8729479798732105
0.21341207637548446,0.07264362614975034,0.6847671865159223,0.402511405956715,0.8709264910650963
0.21504117619514465,0.075185426909949,0.6902084807475043,0.40454053383584454,0.8685421335923842
0.21667027601480482,0.07773853066251966,0.6956320119881114,0.4064343463388613,0.8658687523674053
0.21829937583446501,0.08029891474293954,0.7010438715441664,0.40824025834057426,0.8630076693679646
0.2199284756541252,0.08287479656581918,0.7064235796738204,0.4098354979419633,0.8596982048592364
0.22155757547378538,0.08545666273097706,0.7117869370826349,0.41133701019266267,0.8561897022440165
0.22318667529344557,0.08804633934285833,0.7171289543962364,0.4127161944672783,0.8524214256295152
0.22481577511310577,0.09064578908857214,0.7224355342909983,0.41391546436842913,0.8482714295433007
0.22644487493276594,0.09324944044964259,0.7277239028718705,0.41502842596724876,0.8439382661701327
0.22807397475242613,0.09586029482940267,0.7329769327684476,0.4159810268407129,0.8392647170683973
0.22970307457208633,0.09847597677583989,0.7381967327917588,0.4167979263230194,0.8343025976668074
0.2313321743917465,0.10109456016932976,0.7433955572377167,0.4175303426681548,0.829160747015557
0.2329612742114067,0.10371823554134989,0.7485418229827326,0.4180686206877415,0.8236047154481542
0.2345903740310669,0.10634346142377034,0.7536605853493642,0.4185146693119448,0.8178509862297173
0.23621947385072706,0.1089705123861409,0.7587469739476888,0.41885215625199884,0.8118645504012095
0.23784857367038725,0.11159878975178233,0.763777953926696,0.4190205222039094,0.8055133135863318
0.23947767349004745,0.11422713000967293,0.7687818546632139,0.41911119213713344,0.7989936058969778
0.24110677330970762,0.11685511947650948,0.7737359182276478,0.41906317925166936,0.7921723759735451
0.2427358731293678,0.11948154698727301,0.7786412354132923,0.41889139558694743,0.785079431672304
0.244364972949028,0.12210689580877021,0.7835169690852758,0.4186458463457345,0.7778241906447781
0.24599407276868818,0.1247284894509534,0.7883226016221155,0.4182378750177656,0.7702082418963093
0.24762317258834837,0.12734728505038204,0.7930894554199088,0.41774796345444726,0.762407828680892
0.24925227240800857,0.12996310772938408,0.7978151068074654,0.41717099039107,0.7544114219693417
0.25088137222766876,0.13257236122212757,0.8024663005973466,0.4164507174248723,0.7460872651065162
0.25251047204732896,0.13517817409739227,0.8070825524317192,0.4156676999234822,0.7376176953504358
0.2541395718669891,0.13777770746970222,0.8116373188807882,0.4147771100037496,0.7288975363254683
0.2557686716866493,0.14036999704004582,0.8161286215475567,0.4137858495823078,0.7199378566060008
0.2573977715063095,0.14295795369375364,0.8205828593115148,0.4127373062549242,0.7108410565819311
0.2590268713259697,0.14553544865524218,0.8249530593517354,0.411568308025967,0.7014506111209333
0.2606559711456299,0.14810633714391377,0.829273721460666,0.4103354215305467,0.6919000023954592
0.2622850709652901,0.15067088754772642,0.8335468581167658,0.4090412422294884,0.6821957370381285
0.2639141707849502,0.15322252998615388,0.8377283979632776,0.40764132503951417,0.6722177156276845
0.2655432706046104,0.1557681218070082,0.8418684951584285,0.4061977787843474,0.6621234100079463
0.2671723704242706,0.15830341594234393,0.8459386836209843,0.4046824572290158,0.6518362237060246
0.2688014702439308,0.16082701707091437,0.8499322558773307,0.4030977199928375,0.6413542361744453
0.270430570063591,0.16334397869896683,0.8538827271494929,0.4014755469089971,0.6307655547059087
0.2720596698832512,0.16584619018800015,0.857739229957888,0.3997789667385457,0.6199571798107106
0.27368876970291134,0.168338903150776,0.861536530299933,0.39804190895817226,0.6090218705022242
0.27531786952257153,0.1708233897113465,0.8652825570773708,0.39626979467634865,0.5979766269250867
0.27694696934223173,0.17329058077387688,0.8689225484399667,0.39443603973812014,0.5867235574347593
0.2785760691618919,0.1757501336062482,0.8725161817911246,0.39257918613994897,0.5753865832593754
0.2802051689815521,0.17819730406597067,0.8760347901815403,0.3906859935815148,0.5639157043412588
0.2818342688012123,0.18062990590264869,0.8794657937269269,0.3887584088747667,0.5523030922975177
0.28346336862087246,0.18305459462312088,0.8828492840400781,0.3868137767073359,0.5406165570530915
0.28509246844053265,0.1854626153104753,0.8861329249836883,0.38483861135803427,0.5287843862460259
0.28672156826019285,0.18785939427447346,0.8893492459076799,0.38284837852843945,0.5168642734882343
0.28835066807985305,0.1902473906420995,0.892512973066345,0.38084637422986545,0.5048754560814378
0.28997976789951324,0.1926158615157235,0.8955594413345676,0.37882718907458324,0.49275053208336256
0.29160886771917344,0.19497611482215013,0.8985562961457452,0.37680404783440447,0.480574367333958
0.2932379675388336,0.19732361649415572,0.9014761264424223,0.37477522367912935,0.46831953078457006
0.2948670673584938,0.19965535134440798,0.9042998981864605,0.37274587125909336,0.4559793999742878
0.29649616717815397,0.20197887607876383,0.9070733973131431,0.37071769036602975,0.443597526591145
0.29812526699781416,0.20428585179611286,0.9097449343191417,0.36869546472586057,0.43113815122841204
0.29975436681747436,0.20658104298074123,0.9123428594340163,0.3666819259186469,0.41863183857577985
0.30138346663713456,0.20886794016000382,0.9148889761798656,0.3646745009422363,0.4060924912544415
0.3030125664567947,0.21113513579709864,0.9173100219380752,0.36268875933228145,0.39348806892912913
0.3046416662764549,0.2133943990190712,0.9196797885610483,0.3607144805315373,0.38086261481022243
0.3062707660961151,0.21564186068240246,0.9219732360102612,0.35875733849836405,0.36820602702852967
0.3078998659157753,0.21787389484869382,0.9241648204190844,0.35682785989834953,0.3555188413213935
0.3095289657354355,0.22009822157158443,0.9263049149212885,0.3549134973937561,0.34281890281106087
0.3111580655550957,0.2223076220718786,0.9283441622329051,0.3530308529768166,0.33009904692689707
0.31278716537475587,0.22450576574046002,0.9303054140199029,0.3511757729161448,0.3173714553613007
0.314416265194416,0.22669647216174632,0.9322150748980513,0.3493390035241447,0.30463895664957774
0.3160453650140762,0.22886960670832035,0.9339996112843096,0.3475508197025055,0.29190579096555636
0.3176744648337364,0.23103540744467913,0.9357303650215616,0.345785182964625,0.2791771500556694
0.3193035646533966,0.23319118991953616,0.9373876496307368,0.34405034639399235,0.2664546901579969
0.3209326644730568,0.2353330785395602,0.9389397794624089,0.34236243412793715,0.25375002977720934
0.322561764292717,0.23746830600350077,0.9404405200887066,0.3406981368933174,0.2410564544043467
0.32419086411237713,0.2395911132920161,0.9418440483537879,0.3390794702055647,0.22838719609261637
0.3258199639320373,0.24170398584714847,0.9431669981273207,0.3375001845880257,0.21574427104357075
0.3274490637516975,0.24381057717323848,0.9444388021945792,0.33594597980977725,0.20311845324488098
0.3290781635713577,0.24590287365827157,0.9455902193213758,0.3344524879636204,0.19054070486357283
0.3307072633910179,0.24798876514523294,0.9466855177263884,0.332987965177988,0.17798920040918942
0.3323363632106781,0.2500667700509387,0.9477117162106283,0.33155911248111514,0.16547001054098281
0.33396546303033825,0.2521331379270937,0.9486316348864322,0.330186001849626,0.15300735307440316
0.33559456284999845,0.2541941502769129,0.9495012849664961,0.3288394075296364,0.1405733611742521
0.33722366266965864,0.25624553427851454,0.9502791048896388,0.327541410761697,0.12819374587669388
0.33885276248931884,0.25828873761860494,0.9509753007152562,0.3262867134011404,0.11586705259199288
0.34048186230897903,0.2603269903129782,0.9516217174644309,0.32505840479567044,0.1035730720962278
0.34211096212863923,0.26235435996626055,0.952154343954565,0.32389021825753317,0.09135881620259158
0.34374006194829937,0.2643764953711714,0.9526295313904143,0.3227520701920365,0.0791875818091839
0.34536916176795956,0.2663928149445586,0.9530408976548369,0.3216472982072513,0.06706414908269623
0.34699826158761976,0.26839996778315267,0.9533465410197095,0.3205969087529805,0.055024610132989586
0.34862736140727996,0.2704030652606344,0.9536037308832269,0.31957104876225406,0.04302490117371315
0.35025646122694015,0.27239912255962767,0.9537754820188179,0.31858814249489203,0.031096473322979077
0.35188556104660035,0.274388804127428,0.9538657395778758,0.3176450169947612,0.019239058053076383
0.3535146608662605,0.27637478893333417,0.9539081817651008,0.31672504017271896,0.007423678229731534
0.3551437606859207,0.27835289078806347,0.9538444360936457,0.31585504813787496,-0.004295611814829918
0.3567728605055809,0.280326909974393,0.9537227170680335,0.3150111787035117,-0.01596069959922575
0.3584019603252411,0.28229683344865397,0.95354283946988,0.3141935153284167,-0.02757141195329674
0.36003106014490127,0.2842598063649021,0.9532589435617702,0.31342036267631385,-0.039082094305257484
0.36166015996456147,0.28621980761947474,0.9529287976593749,0.31266611633884217,-0.05054747155736419
0.3632892597842216,0.28817481787300664,0.9525199913572056,0.31194355530135837,-0.061935355392175734
0.3649183596038818,0.29012496680488775,0.9520306101565518,0.3112512455824079,-0.0732422107963716
0.366547459423542,0.29207240574560783,0.9514956825208316,0.3105756423586265,-0.0845030284503916
0.3681765592432022,0.2940141949094086,0.9508624808780686,0.30993403845471573,-0.09566328972657928
0.3698056590628624,0.29595279910203365,0.9501713084503792,0.309310668430534,-0.10676336910576976
0.3714347588825226,0.29788851842715,0.9494276275305686,0.30870381420014936,-0.11780893722263411
0.3730638587021827,0.2998188799159764,0.948582288499978,0.308125558740652,-0.12874770470001776
0.3746929585218429,0.30174699644940983,0.9476930437536438,0.30755839311981936,-0.13963997607584602
0.3763220583415031,0.30367145809621215,0.9467318498163955,0.3070089627886982,-0.15045592518089215
0.3779511581611633,0.3055920194797853,0.9456914442279545,0.30647618540619764,-0.16118720027908356
0.3795802579808235,0.3075104723561956,0.9446078424063229,0.3059519125951868,-0.17187220178876014
0.3812093578004837,0.30942457614280805,0.9434337112071324,0.30544327511319863,-0.18245985042028054
0.38283845762014385,0.311335957934429,0.9422019330510505,0.3049423685664333,-0.19298522385446432
0.38446755743980404,0.31324511479101336,0.9409230347736836,0.3044477812188935,-0.2034596940838681
0.38609665725946424,0.3151496393338157,0.9395451215344082,0.30396256194114396,-0.21382683497478056
0.38772575707912443,0.31705221970191777,0.9381256236773768,0.30347979133481506,-0.22414879805032742
0.38935485689878463,0.31895173465716603,0.9366405530840148,0.3030005885017587,-0.23439950244798624
0.3909839567184448,0.320847590919351,0.9350778370198495,0.3025224483472926,-0.2445656663900933
0.39261305653810497,0.32274150643626676,0.9334742203189361,0.3020441650525747,-0.25468726798453145
0.39424215635776516,0.32463143559178315,0.9317873953013549,0.30156360451957265,-0.26471812795989236
0.39587125617742536,0.32651855810558944,0.9300434287534362,0.3010791261265786,-0.27468657693274684
0.39750035599708555,0.32840361256760936,0.9282573579200056,0.3005917608893799,-0.28460903885112226
0.39912945581674575,0.33028377996312597,0.9263749945249756,0.3000938310514043,-0.2944261419967471
0.40075855563640594,0.3321618724934624,0.9244532726254069,0.2995900495826836,-0.30420008751493177
0.4023876554560661,0.3340368158068683,0.9224719240492434,0.2990772866491099,-0.31390864373185307
0.4040167552757263,0.33590755669841066,0.9204145937055562,0.29855000192944947,-0.3235336201165006
0.4056458550953865,0.33777610248210704,0.9183185592290358,0.2980145766217913,-0.33311593786491095
0.40727495491504667,0.33964020161718855,0.9161461610998279,0.2974615105072646,-0.342613910909754
0.40890405473470687,0.3415008219591646,0.913917269235692,0.2968931847165762,-0.3520491484159943
0.41053315455436706,0.3433590966712698,0.911650321909436,0.2963145570543043,-0.3614421212630268
0.41216225437402726,0.3452113379567949,0.9092910501610902,0.29570747029489813,-0.37073185628805944
0.4137913541936874,0.3470609500898135,0.9068939710845895,0.29508733047257957,-0.3799789462563364
0.4154204540133476,0.34890680192331724,0.9044428187364252,0.2944485217347002,-0.389165043875997
0.4170495538330078,0.35074715355623937,0.9019174837633561,0.2937814532714435,-0.3982665724337195
0.418678653652668,0.35258469389691827,0.8993555771847336,0.2930997714636441,-0.4073261177960638
0.4203077534723282,0.354416701596831,0.8967237725315899,0.2923890696464877,-0.4163049564150917
0.4219368532919884,0.35624400451503835,0.8940363292800217,0.29165345396072373,-0.42521858206845964
0.4235659531116485,0.35806825328883407,0.8913129595990562,0.2909016648579594,-0.4340900416188247
0.4251950529313087,0.35988482885402207,0.8885046674732915,0.2901092308786567,-0.4428602229476868
0.4268241527509689,0.36169774847163905,0.885658502122053,0.2892975751378522,-0.4515843347091011
0.4284532525706291,0.36350595805461183,0.8827635438927404,0.28846115559482055,-0.46024909407157727
0.4300823523902893,0.365306737294732,0.8797965004416209,0.2875862137612628,-0.4688241965740259
0.4317114522099495,0.36710382524139007,0.8767950460666493,0.28669236667124565,-0.4773558504418842
0.43334055202960964,0.36889391509016706,0.8737299632147205,0.2857629450113108,-0.48580638738449056
0.43496965184926983,0.3706776243678504,0.8706104577011595,0.28480187597579104,-0.4941856364234142
0.43659875166893003,0.3724573427019039,0.8674572180289021,0.28382109552671375,-0.502520512062189
0.4382278514885902,0.374227374341807,0.8642263852958902,0.2827936403562198,-0.5107507080639146
0.4398569513082504,0.37599242026398555,0.8609580011932241,0.2817429383968489,-0.5189286092889028
0.4414860511279106,0.3777516724383254,0.8576459798092704,0.280665222065576,-0.5270457403767855
0.44311515094757076,0.37950113172716404,0.8542645178697265,0.27954347846603145,-0.5350628293978482
0.44474425076723095,0.38124587956683603,0.8508509545807552,0.2784011168687013,-0.5430325352165658
0.44637335058689115,0.3829820479023414,0.84738004046838,0.2772216869991709,-0.5509165892189617
0.44800245040655134,0.38470987465726636,0.8438564910154421,0.276007731287232,-0.5587189973623397
0.44963155022621154,0.3864326740767129,0.8403015865159233,0.27477316510495536,-0.5664723709046521
0.45126065004587174,0.38814372324624385,0.8366766008081755,0.27349215063792676,-0.5741126374736405
0.4528897498655319,0.3898482746164647,0.8330149367737445,0.27218667911217437,-0.5816912108086574
0.4545188496851921,0.3915460096678015,0.8293147964554395,0.2708555516522703,-0.5892050667315674
0.45614794950485227,0.3932314125985421,0.8255486907127524,0.26948036128861275,-0.5966031163209266
0.45777704932451246,0.39491107788303065,0.8217530619077498,0.2680854873223605,-0.6039476220422788
0.45940614914417266,0.39658071447079174,0.8179065371722292,0.2666567032598831,-0.6111987431344899
0.46103524896383286,0.3982399683349423,0.8140099620075678,0.2651948028327962,-0.618353767360543
0.462664348783493,0.39989319262810485,0.8100847118108395,0.2637139861280037,-0.6254530442632511
0.4642934486031532,0.4015328491439652,0.8060972701738469,0.26219248711796406,-0.6324272311685645
0.4659225484228134,0.40316446434297265,0.8020747446356034,0.2606484040541543,-0.639327419039959
0.4675516482424736,0.4047884627667005,0.7980189874517646,0.25908292926239435,-0.6461575146587296
0.4691807480621338,0.4063976896010833,0.7939018310404606,0.2574787505455498,-0.652851684073235
0.470809847881794,0.40800027268397837,0.7897580911656183,0.2558581586019954,-0.6594846398367358
0.4724389477014541,0.40959171093659025,0.7855701820335887,0.2542104425290285,-0.6660148779067676
0.4740680475211143,0.411170860438326,0.7813358023072349,0.2525350807268874,-0.6724315037985635
0.4756971473407745,0.41274313215849723,0.7770758085196046,0.2508446649783061,-0.6787844481263268
0.4773262471604347,0.41430049417304177,0.7727619839943011,0.24912341473449082,-0.6849989350292901
0.4789553469800949,0.4158483966278383,0.768415535189259,0.247384293457277,-0.6911250788457444
0.4805844467997551,0.4173882108791819,0.7640411916598245,0.24562989191777845,-0.6971756867095327
0.48221354661941523,0.4189111680481643,0.7596112926384359,0.24384661061058893,-0.7030678025951528
0.48384264643907543,0.42042679504401775,0.7551581575219551,0.24205186660842978,-0.7088905396015709
0.4854717462587356,0.4219306225399891,0.750667852367843,0.24023894839294269,-0.7146014798080491
0.4871008460783958,0.4234205806002854,0.7461357811299462,0.238407022887079,-0.7201798832255014
0.488729945898056,0.4249030550642985,0.7415815679253124,0.2365653358595908,-0.725686508050147
0.4903590457177162,0.42636988834715744,0.7369823293853156,0.23470481858718795,-0.7310422681626632
0.49198814553737635,0.42782610451721803,0.7323538806647392,0.23283325238174118,-0.7362945961860216
0.49361724535703655,0.4292741329138497,0.7277029054489699,0.2309531653889469,-0.7414671587846908
0.49524634517669675,0.4307037641806728,0.7230035730021576,0.22905687299612357,-0.7464585934089001
0.49687544499635694,0.43212565789796137,0.7182847518885279,0.22715488464420092,-0.7513730627432772
0.49850454481601714,0.4335356037234312,0.7135359427693148,0.22524423969731394,-0.7561685892013682
0.5001336446356773,0.4349305594451647,0.7087512350636749,0.22332502475331736,-0.7608131558541288
0.5017627444553375,0.43631771380735795,0.7039482446687758,0.22140188271598454,-0.7653787261023886
0.5033918442749977,0.4376891371952664,0.6991093441901072,0.21947209518292554,-0.7697839734007844
0.5050209440946579,0.4390491386309333,0.6942456209978688,0.21753914646410924,-0.7740713741791211
0.506650043914318,0.44040120644031355,0.6893646560829615,0.21560400200275345,-0.778276919401632
0.5082791437339782,0.44173398529802743,0.6844438438050738,0.21366625974016026,-0.7822809268758909
0.5099082435536384,0.44305891285867366,0.6795076329280255,0.21172853452559492,-0.7862018508575722
0.5115373433732986,0.4443722180320377,0.6745486418059055,0.20979085355837496,-0.789999766572433
0.5131664431929588,0.44566993497562407,0.6695607268401527,0.20785533467747327,-0.7936305215724389
0.514795543012619,0.4469598224775081,0.6645587057468008,0.20592143537387636,-0.797176731963239
0.5164246428322792,0.4482344715831532,0.6595299899590367,0.20399165076340908,-0.800557337746837
0.5180537426519394,0.44949728491173696,0.6544817617940908,0.20206657450125556,-0.8038075622236338
0.5196828424715996,0.45075231200187776,0.6494207381751099,0.20014464494461415,-0.8069719540983457
0.5213119422912598,0.4519886100403879,0.6443307689030596,0.19823249391722897,-0.8099271736869263
0.52294104211092,0.4532168157302482,0.6392291291718654,0.19632554612920713,-0.8127907471439997
0.5245701419305802,0.45443411038822146,0.6341117539901384,0.19442561394482089,-0.8155307527833113
0.5261992417502404,0.45563573356896653,0.6289734065355611,0.19253760027300354,-0.8180907547919276
0.5278283415699004,0.45682975514434876,0.6238253489085169,0.19065587223425726,-0.8205627137933437
0.5294574413895606,0.4580094935656098,0.6186596742411001,0.1887866394715703,-0.8228682514054257
0.5310865412092208,0.45917736193744085,0.6134806180548807,0.186929110738826,-0.8250334635197129
0.532715641028881,0.4603377395981547,0.6082932085189788,0.1850790596074813,-0.8271099734332654
0.5343447408485412,0.4614806509834461,0.6030879890246473,0.1832481205225605,-0.8289769398128097
0.5359738406682014,0.46261539456002865,0.5978753359285055,0.18142697973525032,-0.8307444417624772
0.5376029404878616,0.4637402097754951,0.5926536469347573,0.17961774924609586,-0.8323910399528596
0.5392320403075218,0.4648497256571798,0.5874197444958134,0.17782844447080146,-0.8338484774279965
0.540861140127182,0.4659520696309899,0.5821806438259376,0.17604894267125715,-0.8352163537596717
0.5424902399468422,0.46704140507289177,0.5769326465410192,0.1742876883528318,-0.8364208864289974
0.5441193397665024,0.4681191700067249,0.5716780935987982,0.1725437998930743,-0.8374778230349693
